Orginal File Name:,DP-JAMESTEST1-2018_1_1_1528.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36,IP: ::1,Time:,2018_1_1_1528,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
84,01111011,5,346.78000000000003,NaN,NA,16540.bmp,A291.bmp,
84,01111011,6,347.781,NaN,NA,NA,
84,01111011,7,348.384,0.602,1,1,
84,01000110,2,348.40000000000003,NaN,NA,NA,
85,01000110,3,348.40000000000003,NaN,NA,NA,
85,01000110,4,349.401,NaN,NA,NA,
85,01000110,5,349.603,NaN,NA,19043.bmp,A305.bmp,
85,01000110,6,350.106,NaN,NA,NA,
85,01000110,7,350.629,0.522,-1,1,
85,01000100,2,350.647,NaN,NA,NA,
86,01000100,3,350.647,NaN,NA,NA,
86,01000100,4,351.651,NaN,NA,NA,
86,01000100,5,351.853,NaN,NA,123451.bmp,A223.bmp,
86,01000100,6,352.357,NaN,NA,NA,
86,01000100,7,352.849,0.491,-1,1,
86,01111000,2,352.866,NaN,NA,NA,
87,01111000,3,352.866,NaN,NA,NA,
87,01111000,4,353.869,NaN,NA,NA,
87,01111000,5,354.072,NaN,NA,19911.bmp,A329.bmp,
87,01111000,6,355.076,NaN,NA,NA,
87,01111000,7,355.702,0.625,1,1,
87,00011101,2,355.719,NaN,NA,NA,
88,00011101,3,355.719,NaN,NA,NA,
88,00011101,4,356.721,NaN,NA,NA,
88,00011101,5,356.92400000000004,NaN,NA,08160.bmp,A21.bmp,
88,00011101,6,357.928,NaN,NA,NA,
88,00011101,7,358.41700000000003,0.488,1,1,
88,10111010,2,358.434,NaN,NA,NA,
89,10111010,3,358.434,NaN,NA,NA,
89,10111010,4,359.435,NaN,NA,NA,
89,10111010,5,359.636,NaN,NA,22222.bmp,A37.bmp,
89,10111010,6,360.637,NaN,NA,NA,
89,10111010,7,361.208,0.5700000000000001,1,1,
89,01100100,2,361.226,NaN,NA,NA,
90,01100100,3,361.226,NaN,NA,NA,
90,01100100,4,362.228,NaN,NA,NA,
90,01100100,5,362.43,NaN,NA,19400.bmp,A321.bmp,
90,01100100,6,362.93,NaN,NA,NA,
90,01100100,7,363.622,0.6910000000000001,-1,1,
90,01011001,2,363.639,NaN,NA,NA,
91,01011001,3,363.639,NaN,NA,NA,
91,01011001,4,364.641,NaN,NA,NA,
91,01011001,5,364.841,NaN,NA,19295.bmp,A311.bmp,
91,01011001,6,365.845,NaN,NA,NA,
91,01011001,7,366.37600000000003,0.53,1,1,
91,10111110,2,366.39300000000003,NaN,NA,NA,
92,10111110,3,366.39300000000003,NaN,NA,NA,
92,10111110,4,367.398,NaN,NA,NA,
92,10111110,5,367.6,NaN,NA,22057.bmp,A363.bmp,
92,10111110,6,368.601,NaN,NA,NA,
92,10111110,7,370.036,1.433,1,2,
92,10111110,8,370.036,NaN,NA,NA,
92,10011100,2,373.058,NaN,NA,NA,
93,10011100,3,373.058,NaN,NA,NA,
93,10011100,4,374.059,NaN,NA,NA,
93,10011100,5,374.264,NaN,NA,22222.bmp,A37.bmp,
93,10011100,6,375.265,NaN,NA,NA,
93,10011100,7,375.737,0.47100000000000003,1,1,
93,00101111,2,375.754,NaN,NA,NA,
94,00101111,3,375.754,NaN,NA,NA,
94,00101111,4,376.75600000000003,NaN,NA,NA,
94,00101111,5,376.961,NaN,NA,05471.bmp,A145.bmp,
94,00101111,6,377.964,NaN,NA,NA,
94,00101111,7,378.611,0.645,-1,1,
94,10101000,2,378.63,NaN,NA,NA,
95,10101000,3,378.63,NaN,NA,NA,
95,10101000,4,379.63100000000003,NaN,NA,NA,
95,10101000,5,379.833,NaN,NA,262502.bmp,A71.bmp,
95,10101000,6,380.837,NaN,NA,NA,
95,10101000,7,381.44800000000004,0.61,-1,1,
95,00111111,2,381.46500000000003,NaN,NA,NA,
96,00111111,3,381.46500000000003,NaN,NA,NA,
96,00111111,4,382.467,NaN,NA,NA,
96,00111111,5,382.672,NaN,NA,02702.bmp,A131.bmp,
96,00111111,6,383.673,NaN,NA,NA,
96,00111111,7,384.228,0.554,1,1,
96,01110010,2,384.244,NaN,NA,NA,
97,01110010,3,384.244,NaN,NA,NA,
97,01110010,4,385.249,NaN,NA,NA,
97,01110010,5,385.45300000000003,NaN,NA,13100.bmp,A243.bmp,
97,01110010,6,385.955,NaN,NA,NA,
97,01110010,7,386.422,0.466,1,1,
97,00011011,2,386.44,NaN,NA,NA,
98,00011011,3,386.44,NaN,NA,NA,
98,00011011,4,387.44100000000003,NaN,NA,NA,
98,00011011,5,387.642,NaN,NA,01935.bmp,A103.bmp,
98,00011011,6,388.64300000000003,NaN,NA,NA,
98,00011011,7,389.142,0.498,1,1,
98,01010000,2,389.158,NaN,NA,NA,
99,01010000,3,389.158,NaN,NA,NA,
99,01010000,4,390.16200000000003,NaN,NA,NA,
99,01010000,5,390.363,NaN,NA,19325.bmp,A319.bmp,
99,01010000,6,390.866,NaN,NA,NA,
99,01010000,7,391.521,0.654,1,1,
99,10111101,2,391.538,NaN,NA,NA,
100,10111101,3,391.538,NaN,NA,NA,
100,10111101,4,392.538,NaN,NA,NA,
100,10111101,5,392.742,NaN,NA,28250.bmp,A99.bmp,
100,10111101,6,393.743,NaN,NA,NA,
100,10111101,7,394.732,0.987,1,1,
100,10111011,2,394.75,NaN,NA,NA,
101,10111011,3,394.75,NaN,NA,NA,
101,10111011,4,395.75100000000003,NaN,NA,NA,
101,10111011,5,395.955,NaN,NA,27325.bmp,A81.bmp,
101,10111011,6,396.96000000000004,NaN,NA,NA,
101,10111011,7,397.439,0.47800000000000004,1,1,
101,01000111,2,397.456,NaN,NA,NA,
102,01000111,3,397.456,NaN,NA,NA,
102,01000111,4,398.461,NaN,NA,NA,
102,01000111,5,398.66200000000003,NaN,NA,19400.bmp,A321.bmp,
102,01000111,6,399.16700000000003,NaN,NA,NA,
102,01000111,7,399.647,0.47900000000000004,-1,1,
102,10110010,2,399.665,NaN,NA,NA,
103,10110010,3,399.665,NaN,NA,NA,
103,10110010,4,400.67,NaN,NA,NA,
103,10110010,5,400.873,NaN,NA,27270.bmp,A77.bmp,
103,10110010,6,401.37600000000003,NaN,NA,NA,
103,10110010,7,402.17400000000004,0.797,1,1,
103,00010110,2,402.19,NaN,NA,NA,
104,00010110,3,402.19,NaN,NA,NA,
104,00010110,4,403.193,NaN,NA,NA,
104,00010110,5,403.397,NaN,NA,02595.bmp,A129.bmp,
104,00010110,6,403.90000000000003,NaN,NA,NA,
104,00010110,7,404.32800000000003,0.427,1,1,
104,10101101,2,404.345,NaN,NA,NA,
105,10101101,3,404.345,NaN,NA,NA,
105,10101101,4,405.34700000000004,NaN,NA,NA,
105,10101101,5,405.55,NaN,NA,27220.bmp,A75.bmp,
105,10101101,6,406.55,NaN,NA,NA,
105,10101101,7,407.081,0.53,-1,1,
105,00110010,2,407.098,NaN,NA,NA,
106,00110010,3,407.098,NaN,NA,NA,
106,00110010,4,408.10200000000003,NaN,NA,NA,
106,00110010,5,408.303,NaN,NA,07059.bmp,A187.bmp,
106,00110010,6,408.80400000000003,NaN,NA,NA,
106,00110010,7,409.413,0.608,1,1,
106,00010011,2,409.43,NaN,NA,NA,
107,00010011,3,409.43,NaN,NA,NA,
107,00010011,4,410.43,NaN,NA,NA,
107,00010011,5,410.634,NaN,NA,01616.bmp,A1.bmp,
107,00010011,6,411.14,NaN,NA,NA,
107,00010011,7,411.615,0.47400000000000003,1,1,
107,01001000,2,411.632,NaN,NA,NA,
108,01001000,3,411.632,NaN,NA,NA,
108,01001000,4,412.633,NaN,NA,NA,
108,01001000,5,412.838,NaN,NA,16300.bmp,A279.bmp,
108,01001000,6,413.839,NaN,NA,NA,
108,01001000,7,414.36400000000003,0.522,-1,1,
108,00110111,2,414.38100000000003,NaN,NA,NA,
109,00110111,3,414.38100000000003,NaN,NA,NA,
109,00110111,4,415.385,NaN,NA,NA,
109,00110111,5,415.588,NaN,NA,07491.bmp,A205.bmp,
109,00110111,6,416.089,NaN,NA,NA,
109,00110111,7,416.598,0.508,1,1,
109,00111010,2,416.615,NaN,NA,NA,
110,00111010,3,416.615,NaN,NA,NA,
110,00111010,4,417.619,NaN,NA,NA,
110,00111010,5,417.82300000000004,NaN,NA,02381.bmp,A113.bmp,
110,00111010,6,418.825,NaN,NA,NA,
110,00111010,7,419.26300000000003,0.437,1,1,
110,10010011,2,419.279,NaN,NA,NA,
111,10010011,3,419.279,NaN,NA,NA,
111,10010011,4,420.283,NaN,NA,NA,
111,10010011,5,420.486,NaN,NA,21600.bmp,A339.bmp,
111,10010011,6,420.99,NaN,NA,NA,
111,10010011,7,421.523,0.532,1,1,
111,00110010,2,421.54,NaN,NA,NA,
112,00110010,3,421.54,NaN,NA,NA,
112,00110010,4,422.541,NaN,NA,NA,
112,00110010,5,422.746,NaN,NA,07001.bmp,A159.bmp,
112,00110010,6,423.248,NaN,NA,NA,
112,00110010,7,423.861,0.612,1,1,
112,00000011,2,423.879,NaN,NA,NA,
113,00000011,3,423.879,NaN,NA,NA,
113,00000011,4,424.883,NaN,NA,NA,
113,00000011,5,425.08500000000004,NaN,NA,05471.bmp,A145.bmp,
113,00000011,6,425.586,NaN,NA,NA,
113,00000011,7,426.199,0.611,-1,1,
113,10000001,2,426.21500000000003,NaN,NA,NA,
114,10000001,3,426.21500000000003,NaN,NA,NA,
114,10000001,4,427.217,NaN,NA,NA,
114,10000001,5,427.419,NaN,NA,21603.bmp,A341.bmp,
114,10000001,6,427.923,NaN,NA,NA,
114,10000001,7,428.558,0.634,-1,1,
114,00001111,2,428.574,NaN,NA,NA,
115,00001111,3,428.574,NaN,NA,NA,
115,00001111,4,429.57800000000003,NaN,NA,NA,
115,00001111,5,429.783,NaN,NA,05510.bmp,A147.bmp,
115,00001111,6,430.783,NaN,NA,NA,
115,00001111,7,431.437,0.652,-1,1,
115,00000100,2,431.45300000000003,NaN,NA,NA,
116,00000100,3,431.45300000000003,NaN,NA,NA,
116,00000100,4,432.457,NaN,NA,NA,
116,00000100,5,432.661,NaN,NA,07017.bmp,A17.bmp,
116,00000100,6,433.163,NaN,NA,NA,
116,00000100,7,434.298,1.133,-1,2,
116,00000100,8,434.298,NaN,NA,NA,
116,01010100,2,437.322,NaN,NA,NA,
117,01010100,3,437.322,NaN,NA,NA,
117,01010100,4,438.32300000000004,NaN,NA,NA,
117,01010100,5,438.524,NaN,NA,13195.bmp,A251.bmp,
117,01010100,6,439.029,NaN,NA,NA,
117,01010100,7,439.618,0.587,1,1,
117,10101010,2,439.636,NaN,NA,NA,
118,10101010,3,439.636,NaN,NA,NA,
118,10101010,4,440.64,NaN,NA,NA,
118,10101010,5,440.845,NaN,NA,27472.bmp,A85.bmp,
118,10101010,6,441.848,NaN,NA,NA,
118,10101010,7,442.305,0.455,-1,1,
118,00011101,2,442.322,NaN,NA,NA,
119,00011101,3,442.322,NaN,NA,NA,
119,00011101,4,443.32300000000004,NaN,NA,NA,
119,00011101,5,443.52500000000003,NaN,NA,02038.bmp,A105.bmp,
119,00011101,6,444.529,NaN,NA,NA,
119,00011101,7,445.111,0.581,1,1,
119,00110110,2,445.128,NaN,NA,NA,
120,00110110,3,445.128,NaN,NA,NA,
120,00110110,4,446.13,NaN,NA,NA,
120,00110110,5,446.332,NaN,NA,07045.bmp,A181.bmp,
120,00110110,6,446.836,NaN,NA,NA,
120,00110110,7,447.411,0.5740000000000001,1,1,
120,00000010,2,447.428,NaN,NA,NA,
121,00000010,3,447.428,NaN,NA,NA,
121,00000010,4,448.431,NaN,NA,NA,
121,00000010,5,448.633,NaN,NA,01616.bmp,A1.bmp,
121,00000010,6,449.134,NaN,NA,NA,
121,00000010,7,451.774,2.6390000000000002,-1,2,
121,00000010,8,451.774,NaN,NA,NA,
121,00100111,2,454.795,NaN,NA,NA,
122,00100111,3,454.795,NaN,NA,NA,
122,00100111,4,455.796,NaN,NA,NA,
122,00100111,5,455.998,NaN,NA,07207.bmp,A197.bmp,
122,00100111,6,456.50100000000003,NaN,NA,NA,
122,00100111,7,457.029,0.525,-1,1,
122,01101011,2,457.045,NaN,NA,NA,
123,01101011,3,457.045,NaN,NA,NA,
123,01101011,4,458.046,NaN,NA,NA,
123,01101011,5,458.248,NaN,NA,19000.bmp,A303.bmp,
123,01101011,6,459.248,NaN,NA,NA,
123,01101011,7,459.918,0.669,-1,1,
123,10001110,2,459.93600000000004,NaN,NA,NA,
124,10001110,3,459.93600000000004,NaN,NA,NA,
124,10001110,4,460.937,NaN,NA,NA,
124,10001110,5,461.139,NaN,NA,21463.bmp,A337.bmp,
124,10001110,6,462.141,NaN,NA,NA,
124,10001110,7,462.87600000000003,0.734,-1,1,
124,00001110,2,462.89300000000003,NaN,NA,NA,
125,00001110,3,462.89300000000003,NaN,NA,NA,
125,00001110,4,463.896,NaN,NA,NA,
125,00001110,5,464.09700000000004,NaN,NA,035502.bmp,A141.bmp,
125,00001110,6,465.098,NaN,NA,NA,
125,00001110,7,465.576,0.47700000000000004,-1,1,
125,10011010,2,465.593,NaN,NA,NA,
126,10011010,3,465.593,NaN,NA,NA,
126,10011010,4,466.593,NaN,NA,NA,
126,10011010,5,466.795,NaN,NA,21603.bmp,A341.bmp,
126,10011010,6,467.796,NaN,NA,NA,
126,10011010,7,468.512,0.715,1,1,
126,10011001,2,468.528,NaN,NA,NA,
127,10011001,3,468.528,NaN,NA,NA,
127,10011001,4,469.529,NaN,NA,NA,
127,10011001,5,469.732,NaN,NA,21450.bmp,A335.bmp,
127,10011001,6,470.73400000000004,NaN,NA,NA,
127,10011001,7,471.26800000000003,0.533,1,1,
127,10111010,2,471.286,NaN,NA,NA,
128,10111010,3,471.286,NaN,NA,NA,
128,10111010,4,472.28700000000003,NaN,NA,NA,
128,10111010,5,472.488,NaN,NA,22050.bmp,A359.bmp,
128,10111010,6,473.49,NaN,NA,NA,
128,10111010,7,474.11,0.619,1,1,
128,00001101,9,474.11400000000003,NaN,NA,NA,
128,00001101,9,474.11400000000003,0.849,0,NA,
128,00001101,2,474.978,NaN,NA,NA,
129,00001101,3,474.978,NaN,NA,NA,
129,00001101,4,475.98,NaN,NA,NA,
129,00001101,5,476.185,NaN,NA,05534.bmp,A149.bmp,
129,00001101,6,477.18600000000004,NaN,NA,NA,
129,00001101,7,478.12600000000003,0.9390000000000001,-1,1,
129,01010100,2,478.144,NaN,NA,NA,
130,01010100,3,478.144,NaN,NA,NA,
130,01010100,4,479.148,NaN,NA,NA,
130,01010100,5,479.35,NaN,NA,16300.bmp,A279.bmp,
130,01010100,6,479.851,NaN,NA,NA,
130,01010100,7,480.444,0.592,1,1,
130,01100010,2,480.462,NaN,NA,NA,
131,01100010,3,480.462,NaN,NA,NA,
131,01100010,4,481.463,NaN,NA,NA,
131,01100010,5,481.668,NaN,NA,19185.bmp,A31.bmp,
131,01100010,6,482.169,NaN,NA,NA,
131,01100010,7,482.688,0.518,-1,1,
131,10100001,2,482.705,NaN,NA,NA,
132,10100001,3,482.705,NaN,NA,NA,
132,10100001,4,483.706,NaN,NA,NA,
132,10100001,5,483.907,NaN,NA,25201.bmp,A43.bmp,
132,10100001,6,484.41,NaN,NA,NA,
132,10100001,7,484.901,0.49,-1,1,
132,01100110,2,484.919,NaN,NA,NA,
133,01100110,3,484.919,NaN,NA,NA,
133,01100110,4,485.923,NaN,NA,NA,
133,01100110,5,486.124,NaN,NA,16212.bmp,A271.bmp,
133,01100110,6,486.62600000000003,NaN,NA,NA,
133,01100110,7,487.127,0.5,-1,1,
133,00111101,2,487.144,NaN,NA,NA,
134,00111101,3,487.144,NaN,NA,NA,
134,00111101,4,488.145,NaN,NA,NA,
134,00111101,5,488.346,NaN,NA,09700.bmp,A213.bmp,
134,00111101,6,489.348,NaN,NA,NA,
134,00111101,7,490.028,0.679,1,1,
134,10101100,2,490.045,NaN,NA,NA,
135,10101100,3,490.045,NaN,NA,NA,
135,10101100,4,491.046,NaN,NA,NA,
135,10101100,5,491.249,NaN,NA,25480.bmp,A57.bmp,
135,10101100,6,492.25,NaN,NA,NA,
135,10101100,7,492.83,0.578,-1,1,
135,00111101,2,492.84700000000004,NaN,NA,NA,
136,00111101,3,492.84700000000004,NaN,NA,NA,
136,00111101,4,493.84700000000004,NaN,NA,NA,
136,00111101,5,494.048,NaN,NA,02780.bmp,A135.bmp,
136,00111101,6,495.051,NaN,NA,NA,
136,00111101,7,495.60900000000004,0.557,1,1,
136,00011111,2,495.62600000000003,NaN,NA,NA,
137,00011111,3,495.62600000000003,NaN,NA,NA,
137,00011111,4,496.629,NaN,NA,NA,
137,00011111,5,496.832,NaN,NA,02749.bmp,A133.bmp,
137,00011111,6,497.833,NaN,NA,NA,
137,00011111,7,498.398,0.562,1,1,
137,00100001,2,498.415,NaN,NA,NA,
138,00100001,3,498.415,NaN,NA,NA,
138,00100001,4,499.418,NaN,NA,NA,
138,00100001,5,499.62100000000004,NaN,NA,07010.bmp,A167.bmp,
138,00100001,6,500.12600000000003,NaN,NA,NA,
138,00100001,7,500.707,0.58,-1,1,
138,00111010,2,500.724,NaN,NA,NA,
139,00111010,3,500.724,NaN,NA,NA,
139,00111010,4,501.72700000000003,NaN,NA,NA,
139,00111010,5,501.93,NaN,NA,02411.bmp,A117.bmp,
139,00111010,6,502.931,NaN,NA,NA,
139,00111010,7,503.565,0.633,1,1,
139,01101001,2,503.583,NaN,NA,NA,
140,01101001,3,503.583,NaN,NA,NA,
140,01101001,4,504.586,NaN,NA,NA,
140,01101001,5,504.78700000000003,NaN,NA,13015.bmp,A239.bmp,
140,01101001,6,505.788,NaN,NA,NA,
140,01101001,7,506.38,0.59,-1,1,
140,00010111,2,506.397,NaN,NA,NA,
141,00010111,3,506.397,NaN,NA,NA,
141,00010111,4,507.397,NaN,NA,NA,
141,00010111,5,507.598,NaN,NA,02038.bmp,A105.bmp,
141,00010111,6,508.1,NaN,NA,NA,
141,00010111,7,508.594,0.492,1,1,
141,10011100,2,508.611,NaN,NA,NA,
142,10011100,3,508.611,NaN,NA,NA,
142,10011100,4,509.617,NaN,NA,NA,
142,10011100,5,509.82,NaN,NA,21440.bmp,A333.bmp,
142,10011100,6,510.824,NaN,NA,NA,
142,10011100,7,511.394,0.5690000000000001,1,1,
142,00101101,2,511.411,NaN,NA,NA,
143,00101101,3,511.411,NaN,NA,NA,
143,00101101,4,512.415,NaN,NA,NA,
143,00101101,5,512.618,NaN,NA,02702.bmp,A131.bmp,
143,00101101,6,513.623,NaN,NA,NA,
143,00101101,7,514.216,0.592,-1,1,
143,01110110,2,514.2330000000001,NaN,NA,NA,
144,01110110,3,514.2330000000001,NaN,NA,NA,
144,01110110,4,515.237,NaN,NA,NA,
144,01110110,5,515.441,NaN,NA,13181.bmp,A249.bmp,
144,01110110,6,515.946,NaN,NA,NA,
144,01110110,7,516.929,0.982,1,1,
144,00100111,2,516.946,NaN,NA,NA,
145,00100111,3,516.946,NaN,NA,NA,
145,00100111,4,517.949,NaN,NA,NA,
145,00100111,5,518.153,NaN,NA,02840.bmp,A137.bmp,
145,00100111,6,518.659,NaN,NA,NA,
145,00100111,7,519.357,0.6970000000000001,-1,1,
145,10111011,2,519.374,NaN,NA,NA,
146,10111011,3,519.374,NaN,NA,NA,
146,10111011,4,520.375,NaN,NA,NA,
146,10111011,5,520.5790000000001,NaN,NA,27220.bmp,A75.bmp,
146,10111011,6,521.58,NaN,NA,NA,
146,10111011,7,522.223,0.641,1,1,
146,10100011,2,522.24,NaN,NA,NA,
147,10100011,3,522.24,NaN,NA,NA,
147,10100011,4,523.244,NaN,NA,NA,
147,10100011,5,523.445,NaN,NA,21410.bmp,A331.bmp,
147,10100011,6,523.946,NaN,NA,NA,
147,10100011,7,524.542,0.594,-1,1,
147,10000001,2,524.558,NaN,NA,NA,
148,10000001,3,524.558,NaN,NA,NA,
148,10000001,4,525.559,NaN,NA,NA,
148,10000001,5,525.7620000000001,NaN,NA,27472.bmp,A85.bmp,
148,10000001,6,526.265,NaN,NA,NA,
148,10000001,7,526.7760000000001,0.51,-1,2,
148,10000001,8,526.7760000000001,NaN,NA,NA,
148,00100100,2,529.799,NaN,NA,NA,
149,00100100,3,529.799,NaN,NA,NA,
149,00100100,4,530.802,NaN,NA,NA,
149,00100100,5,531.003,NaN,NA,02749.bmp,A133.bmp,
149,00100100,6,531.506,NaN,NA,NA,
149,00100100,7,532.214,0.707,-1,1,
149,00111010,2,532.231,NaN,NA,NA,
150,00111010,3,532.231,NaN,NA,NA,
150,00111010,4,533.2330000000001,NaN,NA,NA,
150,00111010,5,533.437,NaN,NA,02214.bmp,A109.bmp,
150,00111010,6,534.437,NaN,NA,NA,
150,00111010,7,535.222,0.784,1,1,
150,00110111,2,535.239,NaN,NA,NA,
151,00110111,3,535.239,NaN,NA,NA,
151,00110111,4,536.24,NaN,NA,NA,
151,00110111,5,536.441,NaN,NA,07016.bmp,A169.bmp,
151,00110111,6,536.945,NaN,NA,NA,
151,00110111,7,537.389,0.443,1,1,
151,01000110,2,537.407,NaN,NA,NA,
152,01000110,3,537.407,NaN,NA,NA,
152,01000110,4,538.408,NaN,NA,NA,
152,01000110,5,538.613,NaN,NA,16510.bmp,A29.bmp,
152,01000110,6,539.116,NaN,NA,NA,
152,01000110,7,539.619,0.501,-1,1,
152,10010010,2,539.636,NaN,NA,NA,
153,10010010,3,539.636,NaN,NA,NA,
153,10010010,4,540.6370000000001,NaN,NA,NA,
153,10010010,5,540.838,NaN,NA,21750.bmp,A351.bmp,
153,10010010,6,541.342,NaN,NA,NA,
153,10010010,7,541.949,0.606,1,1,
153,01010000,2,541.967,NaN,NA,NA,
154,01010000,3,541.967,NaN,NA,NA,
154,01010000,4,542.97,NaN,NA,NA,
154,01010000,5,543.171,NaN,NA,19185.bmp,A31.bmp,
154,01010000,6,543.673,NaN,NA,NA,
154,01010000,7,544.294,0.62,1,1,
154,00100111,2,544.312,NaN,NA,NA,
155,00100111,3,544.312,NaN,NA,NA,
155,00100111,4,545.317,NaN,NA,NA,
155,00100111,5,545.522,NaN,NA,07248.bmp,A201.bmp,
155,00100111,6,546.027,NaN,NA,NA,
155,00100111,7,546.623,0.594,-1,1,
155,10110110,2,546.64,NaN,NA,NA,
156,10110110,3,546.64,NaN,NA,NA,
156,10110110,4,547.641,NaN,NA,NA,
156,10110110,5,547.843,NaN,NA,25460.bmp,A55.bmp,
156,10110110,6,548.345,NaN,NA,NA,
156,10110110,7,548.778,0.432,1,1,
156,10101101,2,548.795,NaN,NA,NA,
157,10101101,3,548.795,NaN,NA,NA,
157,10101101,4,549.797,NaN,NA,NA,
157,10101101,5,549.998,NaN,NA,28191.bmp,A97.bmp,
157,10101101,6,551,NaN,NA,NA,
157,10101101,7,551.5120000000001,0.511,-1,1,
157,00001110,2,551.53,NaN,NA,NA,
158,00001110,3,551.53,NaN,NA,NA,
158,00001110,4,552.535,NaN,NA,NA,
158,00001110,5,552.739,NaN,NA,05510.bmp,A147.bmp,
158,00001110,6,553.74,NaN,NA,NA,
158,00001110,7,554.544,0.803,-1,1,
158,00100011,2,554.562,NaN,NA,NA,
159,00100011,3,554.562,NaN,NA,NA,
159,00100011,4,555.564,NaN,NA,NA,
159,00100011,5,555.767,NaN,NA,02214.bmp,A109.bmp,
159,00100011,6,556.269,NaN,NA,NA,
159,00100011,7,556.995,0.725,-1,1,
159,01110010,2,557.0120000000001,NaN,NA,NA,
160,01110010,3,557.0120000000001,NaN,NA,NA,
160,01110010,4,558.014,NaN,NA,NA,
160,01110010,5,558.219,NaN,NA,13230.bmp,A259.bmp,
160,01110010,6,558.722,NaN,NA,NA,
160,01110010,7,559.3290000000001,0.605,1,1,
160,01101001,2,559.346,NaN,NA,NA,
161,01101001,3,559.346,NaN,NA,NA,
161,01101001,4,560.35,NaN,NA,NA,
161,01101001,5,560.553,NaN,NA,19000.bmp,A303.bmp,
161,01101001,6,561.554,NaN,NA,NA,
161,01101001,7,562.136,0.58,-1,1,
161,00111010,2,562.153,NaN,NA,NA,
162,00111010,3,562.153,NaN,NA,NA,
162,00111010,4,563.157,NaN,NA,NA,
162,00111010,5,563.361,NaN,NA,05471.bmp,A145.bmp,
162,00111010,6,564.362,NaN,NA,NA,
162,00111010,7,564.9110000000001,0.548,1,1,
162,01011011,2,564.929,NaN,NA,NA,
163,01011011,3,564.929,NaN,NA,NA,
163,01011011,4,565.9300000000001,NaN,NA,NA,
163,01011011,5,566.133,NaN,NA,19320.bmp,A317.bmp,
163,01011011,6,567.135,NaN,NA,NA,
163,01011011,7,567.592,0.455,1,1,
163,01101001,2,567.609,NaN,NA,NA,
164,01101001,3,567.609,NaN,NA,NA,
164,01101001,4,568.612,NaN,NA,NA,
164,01101001,5,568.816,NaN,NA,16242.bmp,A273.bmp,
164,01101001,6,569.82,NaN,NA,NA,
164,01101001,7,570.735,0.914,-1,1,
164,10001000,2,570.7520000000001,NaN,NA,NA,
165,10001000,3,570.7520000000001,NaN,NA,NA,
165,10001000,4,571.755,NaN,NA,NA,
165,10001000,5,571.955,NaN,NA,22091.bmp,A365.bmp,
165,10001000,6,572.958,NaN,NA,NA,
165,10001000,7,573.413,0.454,-1,1,
165,00011110,2,573.4300000000001,NaN,NA,NA,
166,00011110,3,573.4300000000001,NaN,NA,NA,
166,00011110,4,574.434,NaN,NA,NA,
166,00011110,5,574.636,NaN,NA,02512.bmp,A125.bmp,
166,00011110,6,575.639,NaN,NA,NA,
166,00011110,7,576.095,0.455,1,1,
166,01111001,2,576.112,NaN,NA,NA,
167,01111001,3,576.112,NaN,NA,NA,
167,01111001,4,577.112,NaN,NA,NA,
167,01111001,5,577.315,NaN,NA,16212.bmp,A271.bmp,
167,01111001,6,578.318,NaN,NA,NA,
167,01111001,7,578.9110000000001,0.592,1,1,
167,01111011,2,578.928,NaN,NA,NA,
168,01111011,3,578.928,NaN,NA,NA,
168,01111011,4,579.928,NaN,NA,NA,
168,01111011,5,580.131,NaN,NA,12703.bmp,A229.bmp,
168,01111011,6,581.131,NaN,NA,NA,
168,01111011,7,581.7330000000001,0.6,1,1,
168,01110011,2,581.749,NaN,NA,NA,
169,01110011,3,581.749,NaN,NA,NA,
169,01110011,4,582.75,NaN,NA,NA,
169,01110011,5,582.953,NaN,NA,19911.bmp,A329.bmp,
169,01110011,6,583.457,NaN,NA,NA,
169,01110011,7,583.972,0.514,1,1,
169,01001011,2,583.989,NaN,NA,NA,
170,01001011,3,583.989,NaN,NA,NA,
170,01001011,4,584.992,NaN,NA,NA,
170,01001011,5,585.197,NaN,NA,12703.bmp,A229.bmp,
170,01001011,6,586.197,NaN,NA,NA,
170,01001011,7,586.808,0.61,-1,1,
170,00101100,2,586.825,NaN,NA,NA,
171,00101100,3,586.825,NaN,NA,NA,
171,00101100,4,587.8290000000001,NaN,NA,NA,
171,00101100,5,588.0310000000001,NaN,NA,01616.bmp,A1.bmp,
171,00101100,6,589.033,NaN,NA,NA,
171,00101100,7,589.7570000000001,0.723,-1,1,
171,01011111,2,589.775,NaN,NA,NA,
172,01011111,3,589.775,NaN,NA,NA,
172,01011111,4,590.7760000000001,NaN,NA,NA,
