Orginal File Name:,DP-JTFirefoxTest-2018_7_5_17_49.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0,IP: ::1,Time:,2018_7_5_17_49,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
81,10110001,4,567.697,NaN,NA,NA,
81,10110001,5,567.904,NaN,NA,25201.bmp,A43.bmp,
81,10110001,6,568.409,NaN,NA,NA,
81,10110001,7,568.5120000000001,0.10200000000000001,1,2,
81,10110001,8,568.5120000000001,NaN,NA,NA,
82,00001000,2,571.539,NaN,NA,NA,
82,00001000,3,571.539,NaN,NA,NA,
82,00001000,4,572.541,NaN,NA,NA,
82,00001000,5,572.743,NaN,NA,02493.bmp,A121.bmp,
82,00001000,6,573.748,NaN,NA,NA,
82,00001000,7,573.813,0.063,-1,1,
83,00011011,2,573.828,NaN,NA,NA,
83,00011011,3,573.828,NaN,NA,NA,
83,00011011,4,574.828,NaN,NA,NA,
83,00011011,5,575.029,NaN,NA,07019.bmp,A173.bmp,
83,00011011,6,576.032,NaN,NA,NA,
83,00011011,7,576.086,0.054,1,2,
83,00011011,8,576.086,NaN,NA,NA,
84,10000001,2,579.1080000000001,NaN,NA,NA,
84,10000001,3,579.1080000000001,NaN,NA,NA,
84,10000001,4,580.11,NaN,NA,NA,
84,10000001,5,580.3100000000001,NaN,NA,25982.bmp,A7.bmp,
84,10000001,6,580.812,NaN,NA,NA,
84,10000001,7,580.8530000000001,0.039,-1,1,
85,10110000,2,580.867,NaN,NA,NA,
85,10110000,3,580.867,NaN,NA,NA,
85,10110000,4,581.868,NaN,NA,NA,
85,10110000,5,582.071,NaN,NA,21600.bmp,A339.bmp,
85,10110000,6,582.576,NaN,NA,NA,
85,10110000,7,582.577,0.001,1,2,
85,10110000,8,582.577,NaN,NA,NA,
86,00010011,2,585.599,NaN,NA,NA,
86,00010011,3,585.599,NaN,NA,NA,
86,00010011,4,586.602,NaN,NA,NA,
86,00010011,5,586.802,NaN,NA,01935.bmp,A103.bmp,
86,00010011,6,587.3100000000001,NaN,NA,NA,
86,00010011,7,587.331,0.021,1,2,
86,00010011,8,587.331,NaN,NA,NA,
87,00100101,2,590.35,NaN,NA,NA,
87,00100101,3,590.35,NaN,NA,NA,
87,00100101,4,591.352,NaN,NA,NA,
87,00100101,5,591.553,NaN,NA,07547.bmp,A207.bmp,
87,00100101,6,592.058,NaN,NA,NA,
87,00100101,7,592.081,0.023,-1,2,
87,00100101,8,592.081,NaN,NA,NA,
88,00000010,2,595.107,NaN,NA,NA,
88,00000010,3,595.107,NaN,NA,NA,
88,00000010,4,596.109,NaN,NA,NA,
88,00000010,5,596.311,NaN,NA,05534.bmp,A149.bmp,
88,00000010,6,596.817,NaN,NA,NA,
88,00000010,7,596.847,0.03,-1,2,
88,00000010,8,596.847,NaN,NA,NA,
89,10111010,2,599.87,NaN,NA,NA,
89,10111010,3,599.87,NaN,NA,NA,
89,10111010,4,600.872,NaN,NA,NA,
89,10111010,5,601.078,NaN,NA,22092.bmp,A367.bmp,
89,10111010,6,602.081,NaN,NA,NA,
89,10111010,7,602.1750000000001,0.094,1,1,
90,00111110,2,602.19,NaN,NA,NA,
90,00111110,3,602.19,NaN,NA,NA,
90,00111110,4,603.192,NaN,NA,NA,
90,00111110,5,603.393,NaN,NA,07186.bmp,A193.bmp,
90,00111110,6,604.399,NaN,NA,NA,
90,00111110,7,604.448,0.049,1,1,
91,00100011,2,604.464,NaN,NA,NA,
91,00100011,3,604.464,NaN,NA,NA,
91,00100011,4,605.465,NaN,NA,NA,
91,00100011,5,605.669,NaN,NA,035502.bmp,A141.bmp,
91,00100011,6,606.173,NaN,NA,NA,
91,00100011,7,606.183,0.009000000000000001,-1,1,
92,01011001,2,606.198,NaN,NA,NA,
92,01011001,3,606.198,NaN,NA,NA,
92,01011001,4,607.2,NaN,NA,NA,
92,01011001,5,607.402,NaN,NA,19185.bmp,A31.bmp,
92,01011001,6,608.4110000000001,NaN,NA,NA,
92,01011001,7,608.447,0.035,1,1,
93,00010010,2,608.461,NaN,NA,NA,
93,00010010,3,608.461,NaN,NA,NA,
93,00010010,4,609.463,NaN,NA,NA,
93,00010010,5,609.668,NaN,NA,07001.bmp,A159.bmp,
93,00010010,6,610.17,NaN,NA,NA,
93,00010010,7,614.413,4.242,1,2,
93,00010010,8,614.413,NaN,NA,NA,
94,10101110,2,617.439,NaN,NA,NA,
94,10101110,3,617.439,NaN,NA,NA,
94,10101110,4,618.444,NaN,NA,NA,
94,10101110,5,618.649,NaN,NA,21999.bmp,A353.bmp,
94,10101110,6,619.654,NaN,NA,NA,
94,10101110,7,619.722,0.068,-1,1,
95,10110101,2,619.739,NaN,NA,NA,
95,10110101,3,619.739,NaN,NA,NA,
95,10110101,4,620.741,NaN,NA,NA,
95,10110101,5,620.946,NaN,NA,22630.bmp,A39.bmp,
95,10110101,6,621.4490000000001,NaN,NA,NA,
95,10110101,7,621.455,0.005,1,2,
95,10110101,8,621.455,NaN,NA,NA,
96,00110110,2,624.475,NaN,NA,NA,
96,00110110,3,624.475,NaN,NA,NA,
96,00110110,4,625.477,NaN,NA,NA,
96,00110110,5,625.6800000000001,NaN,NA,02512.bmp,A125.bmp,
96,00110110,6,626.183,NaN,NA,NA,
96,00110110,7,626.227,0.044,1,1,
97,10001110,2,626.245,NaN,NA,NA,
97,10001110,3,626.245,NaN,NA,NA,
97,10001110,4,627.246,NaN,NA,NA,
97,10001110,5,627.45,NaN,NA,21650.bmp,A343.bmp,
97,10001110,6,628.4540000000001,NaN,NA,NA,
97,10001110,7,628.505,0.05,-1,2,
97,10001110,8,628.505,NaN,NA,NA,
98,01111111,2,631.5260000000001,NaN,NA,NA,
98,01111111,3,631.527,NaN,NA,NA,
98,01111111,4,632.5310000000001,NaN,NA,NA,
98,01111111,5,632.734,NaN,NA,13530.bmp,A267.bmp,
98,01111111,6,633.735,NaN,NA,NA,
98,01111111,7,633.835,0.098,1,1,
99,10111111,2,633.849,NaN,NA,NA,
99,10111111,3,633.849,NaN,NA,NA,
99,10111111,4,634.85,NaN,NA,NA,
99,10111111,5,635.053,NaN,NA,25450.bmp,A53.bmp,
99,10111111,6,636.0600000000001,NaN,NA,NA,
99,10111111,7,636.104,0.043000000000000003,1,1,
100,00001010,2,636.119,NaN,NA,NA,
100,00001010,3,636.119,NaN,NA,NA,
100,00001010,4,637.12,NaN,NA,NA,
100,00001010,5,637.323,NaN,NA,02880.bmp,A139.bmp,
100,00001010,6,638.327,NaN,NA,NA,
100,00001010,7,638.381,0.054,-1,2,
100,00001010,8,638.381,NaN,NA,NA,
101,01000110,2,641.4,NaN,NA,NA,
101,01000110,3,641.4,NaN,NA,NA,
101,01000110,4,642.4060000000001,NaN,NA,NA,
101,01000110,5,642.611,NaN,NA,13015.bmp,A239.bmp,
101,01000110,6,643.116,NaN,NA,NA,
101,01000110,7,643.157,0.04,-1,2,
101,01000110,8,643.157,NaN,NA,NA,
102,00101101,2,646.179,NaN,NA,NA,
102,00101101,3,646.179,NaN,NA,NA,
102,00101101,4,647.1800000000001,NaN,NA,NA,
102,00101101,5,647.383,NaN,NA,07055.bmp,A185.bmp,
102,00101101,6,648.3870000000001,NaN,NA,NA,
102,00101101,7,648.4730000000001,0.085,-1,2,
102,00101101,8,648.4730000000001,NaN,NA,NA,
103,00101011,2,651.496,NaN,NA,NA,
103,00101011,3,651.496,NaN,NA,NA,
103,00101011,4,652.5,NaN,NA,NA,
103,00101011,5,652.7,NaN,NA,02595.bmp,A129.bmp,
103,00101011,6,653.702,NaN,NA,NA,
103,00101011,7,653.769,0.066,-1,1,
104,10111110,2,653.785,NaN,NA,NA,
104,10111110,3,653.785,NaN,NA,NA,
104,10111110,4,654.789,NaN,NA,NA,
104,10111110,5,654.99,NaN,NA,28178.bmp,A95.bmp,
104,10111110,6,655.995,NaN,NA,NA,
104,10111110,7,656.057,0.061,1,1,
105,00000000,2,656.071,NaN,NA,NA,
105,00000000,3,656.071,NaN,NA,NA,
105,00000000,4,657.072,NaN,NA,NA,
105,00000000,5,657.275,NaN,NA,07017.bmp,A17.bmp,
105,00000000,6,657.777,NaN,NA,NA,
105,00000000,7,657.789,0.012,-1,1,
106,01101000,2,657.8050000000001,NaN,NA,NA,
106,01101000,3,657.8050000000001,NaN,NA,NA,
106,01101000,4,658.806,NaN,NA,NA,
106,01101000,5,659.01,NaN,NA,16821.bmp,A297.bmp,
106,01101000,6,660.015,NaN,NA,NA,
106,01101000,7,660.043,0.027,-1,2,
106,01101000,8,660.043,NaN,NA,NA,
107,10010010,2,663.065,NaN,NA,NA,
107,10010010,3,663.065,NaN,NA,NA,
107,10010010,4,664.067,NaN,NA,NA,
107,10010010,5,664.267,NaN,NA,25300.bmp,A5.bmp,
107,10010010,6,664.774,NaN,NA,NA,
107,10010010,7,664.818,0.044,1,2,
107,10010010,8,664.818,NaN,NA,NA,
108,10101111,2,667.843,NaN,NA,NA,
108,10101111,3,667.843,NaN,NA,NA,
108,10101111,4,668.846,NaN,NA,NA,
108,10101111,5,669.048,NaN,NA,27475.bmp,A87.bmp,
108,10101111,6,670.054,NaN,NA,NA,
108,10101111,7,670.128,0.074,-1,1,
109,00011101,2,670.143,NaN,NA,NA,
109,00011101,3,670.143,NaN,NA,NA,
109,00011101,4,671.147,NaN,NA,NA,
109,00011101,5,671.352,NaN,NA,01616.bmp,A1.bmp,
109,00011101,6,672.356,NaN,NA,NA,
109,00011101,7,672.418,0.06,1,1,
110,01101111,2,672.433,NaN,NA,NA,
110,01101111,3,672.433,NaN,NA,NA,
110,01101111,4,673.4350000000001,NaN,NA,NA,
110,01101111,5,673.64,NaN,NA,13195.bmp,A251.bmp,
110,01101111,6,674.643,NaN,NA,NA,
110,01101111,7,674.703,0.058,-1,1,
111,10011101,2,674.718,NaN,NA,NA,
111,10011101,3,674.718,NaN,NA,NA,
111,10011101,4,675.722,NaN,NA,NA,
111,10011101,5,675.928,NaN,NA,22057.bmp,A363.bmp,
111,10011101,6,676.931,NaN,NA,NA,
111,10011101,7,676.976,0.045,1,1,
112,00000011,2,676.991,NaN,NA,NA,
112,00000011,3,676.991,NaN,NA,NA,
112,00000011,4,677.995,NaN,NA,NA,
112,00000011,5,678.2,NaN,NA,07207.bmp,A197.bmp,
112,00000011,6,678.707,NaN,NA,NA,
112,00000011,7,678.7280000000001,0.021,-1,2,
112,00000011,8,678.7280000000001,NaN,NA,NA,
113,00011111,2,681.7520000000001,NaN,NA,NA,
113,00011111,3,681.7520000000001,NaN,NA,NA,
113,00011111,4,682.754,NaN,NA,NA,
113,00011111,5,682.9590000000001,NaN,NA,07187.bmp,A195.bmp,
113,00011111,6,683.966,NaN,NA,NA,
113,00011111,7,684.0550000000001,0.088,1,2,
113,00011111,8,684.0550000000001,NaN,NA,NA,
114,00001100,2,687.076,NaN,NA,NA,
114,00001100,3,687.076,NaN,NA,NA,
114,00001100,4,688.08,NaN,NA,NA,
114,00001100,5,688.285,NaN,NA,07009.bmp,A165.bmp,
114,00001100,6,689.292,NaN,NA,NA,
114,00001100,7,689.389,0.096,-1,1,
115,00000101,2,689.403,NaN,NA,NA,
115,00000101,3,689.403,NaN,NA,NA,
115,00000101,4,690.404,NaN,NA,NA,
115,00000101,5,690.605,NaN,NA,07255.bmp,A203.bmp,
115,00000101,6,691.11,NaN,NA,NA,
115,00000101,7,691.129,0.019,-1,1,
116,01101010,2,691.144,NaN,NA,NA,
116,01101010,3,691.144,NaN,NA,NA,
116,01101010,4,692.148,NaN,NA,NA,
116,01101010,5,692.349,NaN,NA,16510.bmp,A29.bmp,
116,01101010,6,693.356,NaN,NA,NA,
116,01101010,7,693.4060000000001,0.049,-1,1,
117,10110010,2,693.42,NaN,NA,NA,
117,10110010,3,693.42,NaN,NA,NA,
117,10110010,4,694.423,NaN,NA,NA,
117,10110010,5,694.6270000000001,NaN,NA,21603.bmp,A341.bmp,
117,10110010,6,695.129,NaN,NA,NA,
117,10110010,7,695.145,0.016,1,1,
118,01100000,2,695.16,NaN,NA,NA,
118,01100000,3,695.16,NaN,NA,NA,
118,01100000,4,696.162,NaN,NA,NA,
118,01100000,5,696.365,NaN,NA,19911.bmp,A329.bmp,
118,01100000,6,696.87,NaN,NA,NA,
118,01100000,7,696.8770000000001,0.006,-1,2,
118,01100000,8,696.8770000000001,NaN,NA,NA,
119,01100011,2,699.898,NaN,NA,NA,
119,01100011,3,699.898,NaN,NA,NA,
119,01100011,4,700.9,NaN,NA,NA,
119,01100011,5,701.1030000000001,NaN,NA,13103.bmp,A245.bmp,
119,01100011,6,701.606,NaN,NA,NA,
119,01100011,7,701.643,0.037,-1,1,
120,10010110,2,701.657,NaN,NA,NA,
120,10010110,3,701.657,NaN,NA,NA,
120,10010110,4,702.658,NaN,NA,NA,
120,10010110,5,702.861,NaN,NA,21440.bmp,A333.bmp,
120,10010110,6,703.364,NaN,NA,NA,
120,10010110,7,703.38,0.015,1,2,
120,10010110,8,703.38,NaN,NA,NA,
121,00100010,2,706.404,NaN,NA,NA,
121,00100010,3,706.404,NaN,NA,NA,
121,00100010,4,707.408,NaN,NA,NA,
121,00100010,5,707.61,NaN,NA,06150.bmp,A155.bmp,
121,00100010,6,708.115,NaN,NA,NA,
121,00100010,7,708.144,0.028,-1,1,
122,01110110,2,708.16,NaN,NA,NA,
122,01110110,3,708.16,NaN,NA,NA,
122,01110110,4,709.162,NaN,NA,NA,
122,01110110,5,709.366,NaN,NA,123451.bmp,A223.bmp,
122,01110110,6,709.869,NaN,NA,NA,
122,01110110,7,709.869,0,1,1,
123,01100010,2,709.886,NaN,NA,NA,
123,01100010,3,709.886,NaN,NA,NA,
123,01100010,4,710.888,NaN,NA,NA,
123,01100010,5,711.093,NaN,NA,16415.bmp,A289.bmp,
123,01100010,6,711.599,NaN,NA,NA,
123,01100010,7,711.604,0.004,-1,1,
124,00100110,2,711.618,NaN,NA,NA,
124,00100110,3,711.618,NaN,NA,NA,
124,00100110,4,712.62,NaN,NA,NA,
124,00100110,5,712.8240000000001,NaN,NA,02397.bmp,A115.bmp,
124,00100110,6,713.327,NaN,NA,NA,
124,00100110,7,713.341,0.013000000000000001,-1,1,
125,01100101,2,713.356,NaN,NA,NA,
125,01100101,3,713.356,NaN,NA,NA,
125,01100101,4,714.357,NaN,NA,NA,
125,01100101,5,714.5600000000001,NaN,NA,12053.bmp,A215.bmp,
125,01100101,6,715.065,NaN,NA,NA,
125,01100101,7,715.069,0.004,-1,2,
125,01100101,8,715.069,NaN,NA,NA,
126,10100100,2,718.092,NaN,NA,NA,
126,10100100,3,718.092,NaN,NA,NA,
126,10100100,4,719.095,NaN,NA,NA,
126,10100100,5,719.3000000000001,NaN,NA,27510.bmp,A89.bmp,
126,10100100,6,719.806,NaN,NA,NA,
126,10100100,7,719.837,0.03,-1,2,
126,10100100,8,719.837,NaN,NA,NA,
127,01110011,2,722.863,NaN,NA,NA,
127,01110011,3,722.863,NaN,NA,NA,
127,01110011,4,723.863,NaN,NA,NA,
127,01110011,5,724.067,NaN,NA,16831.bmp,A299.bmp,
127,01110011,6,724.572,NaN,NA,NA,
127,01110011,7,724.5980000000001,0.026000000000000002,1,1,
128,01001001,2,724.614,NaN,NA,NA,
128,01001001,3,724.614,NaN,NA,NA,
128,01001001,4,725.616,NaN,NA,NA,
128,01001001,5,725.817,NaN,NA,16563.bmp,A293.bmp,
128,01001001,6,726.819,NaN,NA,NA,
128,01001001,7,726.888,0.069,-1,1,
129,01110010,2,726.903,NaN,NA,NA,
129,01110010,3,726.903,NaN,NA,NA,
129,01110010,4,727.907,NaN,NA,NA,
129,01110010,5,728.111,NaN,NA,19000.bmp,A303.bmp,
129,01110010,6,728.617,NaN,NA,NA,
129,01110010,7,728.721,0.10300000000000001,1,1,
130,10111101,2,728.735,NaN,NA,NA,
130,10111101,3,728.735,NaN,NA,NA,
130,10111101,4,729.739,NaN,NA,NA,
130,10111101,5,729.942,NaN,NA,21463.bmp,A337.bmp,
130,10111101,6,730.946,NaN,NA,NA,
130,10111101,7,730.999,0.053,1,2,
130,10111101,8,730.999,NaN,NA,NA,
131,10001010,2,734.022,NaN,NA,NA,
131,10001010,3,734.022,NaN,NA,NA,
131,10001010,4,735.024,NaN,NA,NA,
131,10001010,5,735.225,NaN,NA,22050.bmp,A359.bmp,
131,10001010,6,736.229,NaN,NA,NA,
131,10001010,7,736.316,0.08700000000000001,-1,2,
131,10001010,8,736.316,NaN,NA,NA,
132,10010001,2,739.336,NaN,NA,NA,
132,10010001,3,739.336,NaN,NA,NA,
132,10010001,4,740.342,NaN,NA,NA,
132,10010001,5,740.545,NaN,NA,27200.bmp,A73.bmp,
132,10010001,6,741.0500000000001,NaN,NA,NA,
132,10010001,7,741.0600000000001,0.009000000000000001,1,1,
133,00000100,2,741.0740000000001,NaN,NA,NA,
133,00000100,3,741.0740000000001,NaN,NA,NA,
133,00000100,4,742.076,NaN,NA,NA,
133,00000100,5,742.2810000000001,NaN,NA,07160.bmp,A189.bmp,
133,00000100,6,742.7860000000001,NaN,NA,NA,
133,00000100,7,742.802,0.016,-1,1,
134,01001100,2,742.817,NaN,NA,NA,
134,01001100,3,742.817,NaN,NA,NA,
134,01001100,4,743.822,NaN,NA,NA,
134,01001100,5,744.028,NaN,NA,19400.bmp,A321.bmp,
134,01001100,6,745.03,NaN,NA,NA,
134,01001100,7,745.076,0.046,-1,1,
135,10000100,2,745.09,NaN,NA,NA,
135,10000100,3,745.09,NaN,NA,NA,
135,10000100,4,746.092,NaN,NA,NA,
135,10000100,5,746.296,NaN,NA,28250.bmp,A99.bmp,
135,10000100,6,746.8000000000001,NaN,NA,NA,
135,10000100,7,746.817,0.016,-1,1,
136,01111100,2,746.832,NaN,NA,NA,
136,01111100,3,746.832,NaN,NA,NA,
136,01111100,4,747.832,NaN,NA,NA,
136,01111100,5,748.037,NaN,NA,12205.bmp,A221.bmp,
136,01111100,6,749.041,NaN,NA,NA,
136,01111100,7,749.093,0.05,1,2,
136,01111100,8,749.093,NaN,NA,NA,
137,00110100,2,752.115,NaN,NA,NA,
137,00110100,3,752.115,NaN,NA,NA,
137,00110100,4,753.115,NaN,NA,NA,
137,00110100,5,753.319,NaN,NA,05535.bmp,A15.bmp,
137,00110100,6,753.822,NaN,NA,NA,
137,00110100,7,753.874,0.051000000000000004,1,2,
137,00110100,8,753.874,NaN,NA,NA,
138,00001101,2,756.895,NaN,NA,NA,
138,00001101,3,756.895,NaN,NA,NA,
138,00001101,4,757.8960000000001,NaN,NA,NA,
138,00001101,5,758.101,NaN,NA,02411.bmp,A117.bmp,
138,00001101,6,759.107,NaN,NA,NA,
138,00001101,7,759.178,0.069,-1,1,
139,01011000,2,759.193,NaN,NA,NA,
139,01011000,3,759.193,NaN,NA,NA,
139,01011000,4,760.198,NaN,NA,NA,
139,01011000,5,760.403,NaN,NA,13350.bmp,A263.bmp,
139,01011000,6,761.4060000000001,NaN,NA,NA,
139,01011000,7,761.456,0.049,1,1,
140,00111010,2,761.472,NaN,NA,NA,
140,00111010,3,761.472,NaN,NA,NA,
140,00111010,4,762.476,NaN,NA,NA,
140,00111010,5,762.681,NaN,NA,08160.bmp,A21.bmp,
140,00111010,6,763.6850000000001,NaN,NA,NA,
140,00111010,7,763.744,0.059000000000000004,1,1,
141,10001000,2,763.759,NaN,NA,NA,
141,10001000,3,763.759,NaN,NA,NA,
141,10001000,4,764.764,NaN,NA,NA,
141,10001000,5,764.968,NaN,NA,25622.bmp,A67.bmp,
141,10001000,6,765.976,NaN,NA,NA,
141,10001000,7,774.467,8.489,-1,1,
142,00100000,2,774.481,NaN,NA,NA,
142,00100000,3,774.481,NaN,NA,NA,
142,00100000,4,775.481,NaN,NA,NA,
142,00100000,5,775.6850000000001,NaN,NA,05510.bmp,A147.bmp,
142,00100000,6,776.188,NaN,NA,NA,
142,00100000,7,776.198,0.008,-1,2,
142,00100000,8,776.198,NaN,NA,NA,
143,10101101,2,779.22,NaN,NA,NA,
143,10101101,3,779.22,NaN,NA,NA,
143,10101101,4,780.22,NaN,NA,NA,
143,10101101,5,780.422,NaN,NA,25250.bmp,A47.bmp,
143,10101101,6,781.429,NaN,NA,NA,
143,10101101,7,781.517,0.088,-1,2,
143,10101101,8,781.517,NaN,NA,NA,
144,01100111,2,784.546,NaN,NA,NA,
144,01100111,3,784.546,NaN,NA,NA,
144,01100111,4,785.549,NaN,NA,NA,
144,01100111,5,785.754,NaN,NA,16360.bmp,A287.bmp,
144,01100111,6,786.256,NaN,NA,NA,
144,01100111,7,786.299,0.042,-1,1,
145,10100101,2,786.314,NaN,NA,NA,
145,10100101,3,786.314,NaN,NA,NA,
145,10100101,4,787.314,NaN,NA,NA,
145,10100101,5,787.518,NaN,NA,22299.bmp,A371.bmp,
145,10100101,6,788.022,NaN,NA,NA,
145,10100101,7,788.035,0.013000000000000001,-1,2,
145,10100101,8,788.035,NaN,NA,NA,
146,10101100,2,791.0550000000001,NaN,NA,NA,
146,10101100,3,791.0550000000001,NaN,NA,NA,
146,10101100,4,792.057,NaN,NA,NA,
146,10101100,5,792.263,NaN,NA,22222.bmp,A37.bmp,
146,10101100,6,793.265,NaN,NA,NA,
146,10101100,7,793.336,0.07100000000000001,-1,2,
146,10101100,8,793.336,NaN,NA,NA,
147,01100001,2,796.363,NaN,NA,NA,
147,01100001,3,796.363,NaN,NA,NA,
147,01100001,4,797.368,NaN,NA,NA,
147,01100001,5,797.5740000000001,NaN,NA,123751.bmp,A225.bmp,
147,01100001,6,798.081,NaN,NA,NA,
147,01100001,7,801.049,2.966,-1,2,
147,01100001,8,801.049,NaN,NA,NA,
148,01000001,2,804.073,NaN,NA,NA,
148,01000001,3,804.073,NaN,NA,NA,
148,01000001,4,805.0790000000001,NaN,NA,NA,
148,01000001,5,805.28,NaN,NA,16212.bmp,A271.bmp,
148,01000001,6,805.787,NaN,NA,NA,
148,01000001,7,805.79,0.003,-1,1,
149,01101110,2,805.806,NaN,NA,NA,
149,01101110,3,805.807,NaN,NA,NA,
149,01101110,4,806.808,NaN,NA,NA,
149,01101110,5,807.009,NaN,NA,13181.bmp,A249.bmp,
149,01101110,6,808.016,NaN,NA,NA,
149,01101110,7,809.585,1.568,-1,2,
149,01101110,8,809.585,NaN,NA,NA,
150,00101000,2,812.61,NaN,NA,NA,
150,00101000,3,812.61,NaN,NA,NA,
150,00101000,4,813.615,NaN,NA,NA,
150,00101000,5,813.817,NaN,NA,07025.bmp,A177.bmp,
150,00101000,6,814.821,NaN,NA,NA,
150,00101000,7,814.899,0.078,-1,1,
151,10000101,2,814.915,NaN,NA,NA,
151,10000101,3,814.915,NaN,NA,NA,
151,10000101,4,815.9200000000001,NaN,NA,NA,
151,10000101,5,816.121,NaN,NA,28170.bmp,A93.bmp,
151,10000101,6,816.623,NaN,NA,NA,
151,10000101,7,816.6460000000001,0.023,-1,2,
151,10000101,8,816.6460000000001,NaN,NA,NA,
152,00101111,2,819.668,NaN,NA,NA,
152,00101111,3,819.668,NaN,NA,NA,
152,00101111,4,820.674,NaN,NA,NA,
152,00101111,5,820.876,NaN,NA,07491.bmp,A205.bmp,
152,00101111,6,821.8820000000001,NaN,NA,NA,
152,00101111,7,821.965,0.082,-1,2,
152,00101111,8,821.965,NaN,NA,NA,
153,01111011,2,824.989,NaN,NA,NA,
153,01111011,3,824.989,NaN,NA,NA,
153,01111011,4,825.992,NaN,NA,NA,
153,01111011,5,826.197,NaN,NA,17380.bmp,A301.bmp,
153,01111011,6,827.2040000000001,NaN,NA,NA,
153,01111011,7,827.278,0.073,1,2,
153,01111011,8,827.278,NaN,NA,NA,
154,10010011,2,830.298,NaN,NA,NA,
154,10010011,3,830.298,NaN,NA,NA,
154,10010011,4,831.303,NaN,NA,NA,
154,10010011,5,831.51,NaN,NA,21660.bmp,A345.bmp,
154,10010011,6,832.015,NaN,NA,NA,
154,10010011,7,832.054,0.038,1,1,
155,01010100,2,832.07,NaN,NA,NA,
155,01010100,3,832.07,NaN,NA,NA,
155,01010100,4,833.07,NaN,NA,NA,
155,01010100,5,833.2760000000001,NaN,NA,16350.bmp,A285.bmp,
155,01010100,6,833.7810000000001,NaN,NA,NA,
155,01010100,7,833.791,0.009000000000000001,1,2,
155,01010100,8,833.791,NaN,NA,NA,
156,10110110,2,836.814,NaN,NA,NA,
156,10110110,3,836.814,NaN,NA,NA,
156,10110110,4,837.818,NaN,NA,NA,
156,10110110,5,838.0210000000001,NaN,NA,22395.bmp,A379.bmp,
156,10110110,6,838.525,NaN,NA,NA,
156,10110110,7,838.546,0.02,1,2,
156,10110110,8,838.546,NaN,NA,NA,
157,10000111,2,841.5690000000001,NaN,NA,NA,
157,10000111,3,841.5690000000001,NaN,NA,NA,
157,10000111,4,842.57,NaN,NA,NA,
157,10000111,5,842.773,NaN,NA,22040.bmp,A357.bmp,
157,10000111,6,843.2810000000001,NaN,NA,NA,
157,10000111,7,843.309,0.028,-1,1,
158,10001011,2,843.325,NaN,NA,NA,
158,10001011,3,843.325,NaN,NA,NA,
158,10001011,4,844.326,NaN,NA,NA,
158,10001011,5,844.53,NaN,NA,22331.bmp,A373.bmp,
158,10001011,6,845.533,NaN,NA,NA,
158,10001011,7,845.58,0.047,-1,1,
159,00000001,2,845.596,NaN,NA,NA,
159,00000001,3,845.596,NaN,NA,NA,
159,00000001,4,846.5980000000001,NaN,NA,NA,
159,00000001,5,846.799,NaN,NA,08232.bmp,A211.bmp,
159,00000001,6,847.302,NaN,NA,NA,
159,00000001,7,847.314,0.012,-1,2,
159,00000001,8,847.314,NaN,NA,NA,
160,01001000,2,850.34,NaN,NA,NA,
160,01001000,3,850.341,NaN,NA,NA,
160,01001000,4,851.344,NaN,NA,NA,
160,01001000,5,851.547,NaN,NA,12703.bmp,A229.bmp,
160,01001000,6,852.553,NaN,NA,NA,
160,01001000,7,852.609,0.055,-1,2,
160,01001000,8,852.609,NaN,NA,NA,
161,10100011,2,855.635,NaN,NA,NA,
161,10100011,3,855.635,NaN,NA,NA,
161,10100011,4,856.638,NaN,NA,NA,
161,10100011,5,856.839,NaN,NA,25711.bmp,A69.bmp,
161,10100011,6,857.346,NaN,NA,NA,
161,10100011,7,857.392,0.046,-1,2,
161,10100011,8,857.392,NaN,NA,NA,
162,10011011,2,860.4200000000001,NaN,NA,NA,
162,10011011,3,860.4200000000001,NaN,NA,NA,
162,10011011,4,861.423,NaN,NA,NA,
162,10011011,5,861.624,NaN,NA,22387.bmp,A377.bmp,
162,10011011,6,862.628,NaN,NA,NA,
162,10011011,7,862.714,0.08600000000000001,1,1,
163,01110000,2,862.731,NaN,NA,NA,
163,01110000,3,862.731,NaN,NA,NA,
163,01110000,4,863.735,NaN,NA,NA,
163,01110000,5,863.937,NaN,NA,12799.bmp,A23.bmp,
163,01110000,6,864.442,NaN,NA,NA,
163,01110000,7,864.465,0.023,1,1,
164,00111101,2,864.481,NaN,NA,NA,
164,00111101,3,864.481,NaN,NA,NA,
164,00111101,4,865.4830000000001,NaN,NA,NA,
164,00111101,5,865.687,NaN,NA,05920.bmp,A153.bmp,
164,00111101,6,866.693,NaN,NA,NA,
164,00111101,7,866.76,0.066,1,1,
